instrument,datetime,score,label
SZ300059,2020-12-03,0.12306678,-0.057475805
SZ300122,2020-12-03,-0.071172506,0.021452427
SZ300124,2020-12-03,0.12737554,-0.015443563
SZ300136,2020-12-03,0.2682465,-0.036897182
SZ300142,2020-12-03,-0.12945196,-0.2547027
SZ300144,2020-12-03,0.043919157,-0.0348047
SZ300347,2020-12-03,0.029026855,0.069928765
SZ300408,2020-12-03,-0.08690706,0.007329464
SZ300413,2020-12-03,0.2551106,8.6307526e-05
SZ300433,2020-12-03,0.3954739,0.009467363
SZ300498,2020-12-03,-0.06502135,-0.015885234
SZ300601,2020-12-03,0.08459824,-0.042624056
SZ300628,2020-12-03,0.012581047,-0.021688104
SH600000,2020-12-04,0.033862155,-0.02904284
SH600004,2020-12-04,0.19973773,-0.05471754
SH600009,2020-12-04,-0.08829773,-0.054701507
SH600010,2020-12-04,0.047588762,-0.01713705
SH600011,2020-12-04,-0.21102235,-0.055675387
SH600015,2020-12-04,0.12255579,-0.020136476
SH600016,2020-12-04,0.08029364,-0.017080426
SH600018,2020-12-04,0.029565062,-0.03658539
SH600019,2020-12-04,0.11401516,0.025210142
SH600025,2020-12-04,-0.027957994,-0.024193585
SH600027,2020-12-04,-0.039541855,-0.03215432
SH600028,2020-12-04,0.096338734,0.0029455423
SH600029,2020-12-04,0.020731192,-0.022620201
SH600030,2020-12-04,-0.060007725,-0.042003155
SH600031,2020-12-04,0.16249515,-0.013464868
SH600036,2020-12-04,0.058197092,-0.039199173
SH600038,2020-12-04,-0.08309324,-0.05667156
SH600048,2020-12-04,-0.022725377,-0.033840537
SH600050,2020-12-04,0.047377262,-0.02365303
SH600061,2020-12-04,0.08302882,-0.06245768
SH600066,2020-12-04,0.048307683,-0.042070806
SH600068,2020-12-04,0.15203287,-0.0014177561
SH600085,2020-12-04,-0.10490793,-0.012285233
SH600089,2020-12-04,-0.03659976,-0.0219028
SH600104,2020-12-04,-0.022349533,-0.022205293
SH600109,2020-12-04,-0.009634558,-0.06150502
SH600111,2020-12-04,-0.17396963,-0.10794091
SH600115,2020-12-04,0.065842316,-0.027616262
SH600118,2020-12-04,-0.015851732,-0.07821298
SH600170,2020-12-04,0.030507889,0.0064731836
SH600176,2020-12-04,-0.034765948,
SH600177,2020-12-04,0.14681828,-0.0069020987
SH600183,2020-12-04,0.13713846,-0.10277796
SH600188,2020-12-04,0.25681418,-0.03166938
SH600196,2020-12-04,-0.23578703,0.05436158
SH600208,2020-12-04,0.022217963,-0.0063578486
SH600219,2020-12-04,0.12735307,-0.0149716735
SH600221,2020-12-04,0.024064895,-0.031128407
SH600233,2020-12-04,0.20230728,-0.07250321
SH600271,2020-12-04,0.24286985,-0.13581073
SH600276,2020-12-04,0.18606094,-0.0042287707
SH600297,2020-12-04,-0.137544,-0.020947218
SH600299,2020-12-04,-0.18196443,-0.020950854
SH600309,2020-12-04,-0.043419126,-0.01706171
SH600332,2020-12-04,-0.1579933,-0.026974976
SH600340,2020-12-04,0.04130305,-0.04416704
SH600346,2020-12-04,0.08523001,-0.036937118
SH600352,2020-12-04,-0.07280418,-0.043037593
SH600362,2020-12-04,-0.038465355,-0.035283446
SH600369,2020-12-04,0.03693622,-0.053780258
SH600372,2020-12-04,0.08935338,-0.059693098
SH600383,2020-12-04,-0.102664664,-0.030179918
SH600390,2020-12-04,0.18804216,-0.046981394
SH600398,2020-12-04,-0.107294455,-0.0030281544
SH600406,2020-12-04,-0.31965834,-0.007994175
SH600436,2020-12-04,0.2131456,0.060272932
SH600438,2020-12-04,0.32247347,0.033597946
SH600482,2020-12-04,-0.03736295,-0.04633516
SH600487,2020-12-04,-0.071030974,-0.04469198
SH600489,2020-12-04,-0.07046445,-0.06318337
SH600498,2020-12-04,-0.12882021,-0.041976154
SH600516,2020-12-04,-0.2484654,-0.004496515
SH600519,2020-12-04,-0.0014788546,0.004193425
SH600522,2020-12-04,-0.097440705,-0.034068823
SH600547,2020-12-04,0.008612152,-0.024505556
SH600570,2020-12-04,0.36622196,0.03220451
SH600583,2020-12-04,-0.055105794,-0.028455794
SH600585,2020-12-04,-0.041305307,-0.032832682
SH600588,2020-12-04,0.046389032,-0.047847867
SH600606,2020-12-04,-0.117837295,-0.0500018
SH600637,2020-12-04,0.02476031,-0.056702197
SH600655,2020-12-04,0.007477261,-0.046895325
SH600660,2020-12-04,0.20235875,-0.019103348
SH600674,2020-12-04,-0.0625041,-0.01971203
SH600690,2020-12-04,0.03647982,-0.026644945
SH600703,2020-12-04,-0.13580683,-0.0374465
SH600705,2020-12-04,-0.0933623,-0.051105976
SH600741,2020-12-04,0.19151771,-0.018342018
SH600745,2020-12-04,0.027592283,-0.02410096
SH600760,2020-12-04,0.123826206,-0.058152318
SH600795,2020-12-04,0.013839576,-0.06880522
SH600809,2020-12-04,0.013152305,0.11843169
SH600837,2020-12-04,0.08602218,-0.05698991
SH600848,2020-12-04,-0.033067927,0.0071618557
SH600867,2020-12-04,-0.049797464,-0.009665668
SH600886,2020-12-04,0.020541575,-0.07313985
SH600887,2020-12-04,0.06271465,-0.028373122
SH600893,2020-12-04,0.014687438,-0.0744248
SH600900,2020-12-04,0.028055083,0.01060462
SH600919,2020-12-04,-0.025853027,
SH600926,2020-12-04,0.066098794,0.011250377
SH600928,2020-12-04,-0.3954295,-0.026315749
SH600958,2020-12-04,0.0042659603,-0.0520916
SH600968,2020-12-04,-0.20757015,0.007936478
SH600977,2020-12-04,0.004096087,-0.030431688
SH600989,2020-12-04,-0.060841415,-0.034482777
SH600998,2020-12-04,-0.014752287,-0.041554213
SH600999,2020-12-04,0.37636542,-0.028656662
SH601006,2020-12-04,0.08161639,0.0038850307
SH601009,2020-12-04,0.13199863,-0.031165957
SH601012,2020-12-04,0.12802726,0.015050769
SH601018,2020-12-04,-0.039007094,-0.037500024
SH601021,2020-12-04,0.021895338,-0.02890879
SH601066,2020-12-04,-0.023934457,0.0011130571
SH601077,2020-12-04,0.1399781,-0.014403284
SH601088,2020-12-04,0.2165102,0.00803566
SH601100,2020-12-04,0.0068609454,0.00048327446
SH601108,2020-12-04,0.2546244,-0.047653913
SH601111,2020-12-04,0.046088245,-0.017679572
SH601117,2020-12-04,0.09931032,-0.06906086
SH601138,2020-12-04,0.049465176,-0.017081916
SH601155,2020-12-04,0.059731092,-0.02174735
SH601162,2020-12-04,-0.08539289,-0.03824365
SH601166,2020-12-04,0.11338918,-0.018545747
SH601169,2020-12-04,0.11751291,-0.03450197
SH601186,2020-12-04,-0.0709199,-0.021863103
SH601198,2020-12-04,-0.11387047,-0.058738172
SH601211,2020-12-04,-0.07179254,-0.038811684
SH601212,2020-12-04,-0.2634725,-0.05762714
SH601216,2020-12-04,-0.002132941,-0.064567626
SH601225,2020-12-04,0.12397279,0.026182413
SH601229,2020-12-04,0.1309,-0.0175035
SH601231,2020-12-04,-0.005351074,-0.10410023
SH601236,2020-12-04,0.034063544,0.029069781
SH601238,2020-12-04,-0.17026785,0.01847589
SH601288,2020-12-04,0.037421566,-0.005628526
SH601298,2020-12-04,-0.02646492,-0.021571696
SH601318,2020-12-04,0.12967297,-0.047354996
SH601319,2020-12-04,-0.12847912,-0.041193187
SH601328,2020-12-04,0.10390465,-0.02197802
SH601336,2020-12-04,0.04008517,-0.046470642
SH601360,2020-12-04,-0.15400341,0.015375733
SH601377,2020-12-04,-0.16400672,-0.044761956
SH601390,2020-12-04,-0.17567286,-0.028528512
SH601398,2020-12-04,0.17748086,-0.02164948
SH601555,2020-12-04,0.09016019,-0.07089239
SH601577,2020-12-04,-0.007827703,-0.056497157
SH601600,2020-12-04,0.15790446,-0.04797983
SH601601,2020-12-04,0.15892121,-0.027606726
SH601607,2020-12-04,-0.12994441,-0.037162364
SH601618,2020-12-04,-0.07932815,-0.028753996
SH601628,2020-12-04,0.009886235,-0.050613165
SH601633,2020-12-04,-0.12094465,-0.0043803453
SH601658,2020-12-04,-0.03938817,0.001953125
SH601668,2020-12-04,-0.025539342,-0.021341443
SH601669,2020-12-04,-0.035587315,-0.034836054
SH601688,2020-12-04,0.28024566,-0.04499781
SH601698,2020-12-04,-0.14968288,-0.057291687
SH601727,2020-12-04,-0.060348306,0.009708762
SH601766,2020-12-04,-0.07439184,-0.023121417
SH601788,2020-12-04,0.007852476,-0.040664673
SH601800,2020-12-04,0.05305926,-0.025536299
SH601808,2020-12-04,-0.1775832,-0.0045278072
SH601816,2020-12-04,0.17832437,-0.027210891
SH601818,2020-12-04,-0.05190547,-0.039432168
SH601828,2020-12-04,0.01624057,-0.03416431
SH601838,2020-12-04,0.07712443,-0.04665631
SH601857,2020-12-04,0.14632833,-0.00507617
SH601877,2020-12-04,-0.07167444,-0.031987906
SH601878,2020-12-04,-0.19295308,-0.07954544
SH601881,2020-12-04,-0.065853596,-0.06259209
SH601888,2020-12-04,0.3233527,-0.008419633
SH601898,2020-12-04,0.10090661,0.025000095
SH601899,2020-12-04,0.13557528,-0.042930722
SH601901,2020-12-04,-0.026337419,-0.019417465
SH601916,2020-12-04,0.0442142,-0.025345623
SH601919,2020-12-04,-0.15682916,-0.058943093
SH601933,2020-12-04,0.008692395,-0.090691745
SH601939,2020-12-04,0.17865917,-0.06893873
SH601985,2020-12-04,0.007564362,-0.013435662
SH601988,2020-12-04,-0.015249681,-0.011308491
SH601989,2020-12-04,-0.03858519,-0.041493773
SH601992,2020-12-04,-0.020071466,-0.005738914
SH601997,2020-12-04,0.05397373,-0.016329706
SH601998,2020-12-04,0.07104468,0.0
SH603019,2020-12-04,0.060085844,-0.09020114
SH603156,2020-12-04,-0.10411517,0.05976677
SH603160,2020-12-04,-0.04185499,-0.054975092
SH603259,2020-12-04,0.17051765,-0.018304288
SH603260,2020-12-04,-0.021893162,-0.028571427
SH603288,2020-12-04,0.109665275,0.023192883
SH603369,2020-12-04,-0.029913355,0.028934956
SH603501,2020-12-04,0.19480929,0.073277
SH603658,2020-12-04,-0.043955658,-0.015112221
SH603799,2020-12-04,-0.37152225,0.02413106
SH603833,2020-12-04,-0.1566671,-0.054745913
SH603899,2020-12-04,0.14891782,0.018205047
SH603986,2020-12-04,-0.23522389,-0.063088
SH603993,2020-12-04,-0.46226555,-0.054874063
SZ000001,2020-12-04,0.167528,-0.0206244
SZ000002,2020-12-04,0.037425485,-0.032302797
SZ000063,2020-12-04,-0.16048568,-0.048507333
SZ000066,2020-12-04,0.19487986,-0.08695388
SZ000069,2020-12-04,-0.06616755,-0.041367292
SZ000100,2020-12-04,-0.3728125,-0.048278987
SZ000157,2020-12-04,0.14365816,-0.104438126
SZ000166,2020-12-04,-0.066132635,-0.04645157
SZ000333,2020-12-04,-0.12449616,-0.04608828
SZ000338,2020-12-04,-0.032143477,-0.044352114
SZ000425,2020-12-04,0.11288524,-0.034766853
SZ000538,2020-12-04,0.10501614,0.096250534
SZ000568,2020-12-04,-0.042641696,0.0037734509
SZ000596,2020-12-04,-0.07645629,0.03534472
SZ000625,2020-12-04,-0.037316892,-0.03311479
SZ000627,2020-12-04,-0.13328826,-0.009805918
SZ000651,2020-12-04,-0.012845311,-0.06176454
SZ000656,2020-12-04,-0.07982592,-0.023576736
SZ000661,2020-12-04,0.14258075,-0.033644736
SZ000671,2020-12-04,0.09125848,-0.015775502
SZ000703,2020-12-04,-0.23765765,-0.016430914
SZ000708,2020-12-04,0.04440136,0.020312667
SZ000709,2020-12-04,0.026169058,0.022133708
SZ000723,2020-12-04,-0.24771962,-0.02702099
SZ000725,2020-12-04,-0.14683673,-0.038028657
SZ000728,2020-12-04,-0.113486886,-0.057587206
SZ000768,2020-12-04,0.1306653,-0.04114729
SZ000776,2020-12-04,-0.02809963,-0.046252668
SZ000783,2020-12-04,-0.2812896,-0.043654144
SZ000786,2020-12-04,0.07088135,-0.05123508
SZ000858,2020-12-04,0.03852083,-0.010064542
SZ000860,2020-12-04,0.025988597,-0.0009576678
SZ000876,2020-12-04,0.24167699,-0.129174
SZ000895,2020-12-04,0.06995638,-0.03414768
SZ000938,2020-12-04,0.13343011,-0.085222185
SZ000961,2020-12-04,-0.27645916,-0.044685543
SZ000963,2020-12-04,-0.10515432,-0.037653446
SZ000977,2020-12-04,0.24113369,-0.024512708
SZ001979,2020-12-04,0.076229334,-0.032318175
SZ002001,2020-12-04,0.083012596,0.012272477
SZ002007,2020-12-04,0.029674035,-0.077489436
SZ002008,2020-12-04,0.037436496,-0.07593584
SZ002024,2020-12-04,-0.13485014,-0.08888769
SZ002027,2020-12-04,0.19337562,-0.08448911
SZ002032,2020-12-04,0.020651069,-0.031540573
SZ002044,2020-12-04,0.09054683,-0.06660813
SZ002050,2020-12-04,-0.01698336,-0.06686306
SZ002120,2020-12-04,-0.07176547,-0.03875971
SZ002129,2020-12-04,0.1301145,-0.050632894
SZ002142,2020-12-04,0.060242202,-0.007279575
SZ002146,2020-12-04,0.08489613,-0.027774394
SZ002153,2020-12-04,-0.18166086,-0.046521008
SZ002157,2020-12-04,-0.09534936,-0.10347855
SZ002179,2020-12-04,-0.01788913,-0.019771934
SZ002202,2020-12-04,-0.12918971,-0.056428254
SZ002230,2020-12-04,-0.08620429,-0.0020656586
SZ002236,2020-12-04,-0.040267225,-0.01860869
SZ002241,2020-12-04,-0.09930687,-0.005522251
SZ002252,2020-12-04,0.10919683,-0.020524621
SZ002271,2020-12-04,-0.24453202,-0.03711307
SZ002304,2020-12-04,-0.020302009,0.026185274
SZ002311,2020-12-04,0.18245676,-0.021964848
SZ002352,2020-12-04,-0.014457282,-0.04254645
SZ002371,2020-12-04,0.08578092,-0.06211579
SZ002410,2020-12-04,-0.03195771,-0.030442059
SZ002415,2020-12-04,-0.0139924325,-0.0073619485
SZ002422,2020-12-04,-0.16209868,-0.07100886
SZ002456,2020-12-04,-0.015426684,-0.056203783
SZ002460,2020-12-04,-0.22824338,-0.013786137
SZ002463,2020-12-04,-0.0774495,-0.0529837
SZ002466,2020-12-04,-0.14990586,-0.04095739
SZ002468,2020-12-04,0.01659209,-0.07183105
SZ002475,2020-12-04,0.1284371,-0.03960371
SZ002493,2020-12-04,0.31991607,0.017180324
SZ002508,2020-12-04,-0.1461245,-0.0029438138
SZ002555,2020-12-04,0.29076064,-0.015219569
SZ002558,2020-12-04,0.048715193,-0.016009808
SZ002594,2020-12-04,0.2133785,-0.047288537
SZ002601,2020-12-04,-0.056213055,0.02605474
SZ002602,2020-12-04,0.26833498,-0.027452528
SZ002607,2020-12-04,-0.12972395,-0.0050927997
SZ002624,2020-12-04,0.26653814,-0.04837805
SZ002673,2020-12-04,-0.059237603,-0.037236214
SZ002714,2020-12-04,0.07303116,-0.064367294
SZ002736,2020-12-04,0.14131746,-0.039150655
SZ002739,2020-12-04,0.007014733,-0.089398205
SZ002773,2020-12-04,0.54626405,-0.043004572
SZ002841,2020-12-04,-0.06792578,-0.019881546
SZ002916,2020-12-04,0.13068357,-0.020125031
SZ002938,2020-12-04,0.615276,-0.06721228
SZ002939,2020-12-04,0.045729306,-0.042459786
SZ002945,2020-12-04,-0.23077473,-0.07520199
SZ002958,2020-12-04,-0.26219064,0.06578946
SZ003816,2020-12-04,0.06560956,-0.0035087466
SZ300003,2020-12-04,0.05695526,-0.04045087
SZ300014,2020-12-04,0.21786308,0.05215931
SZ300015,2020-12-04,0.1610826,0.00733459
SZ300033,2020-12-04,0.06086338,-0.027204216
SZ300059,2020-12-04,0.15667336,-0.046124876
SZ300122,2020-12-04,-0.101152584,-0.01022923
SZ300124,2020-12-04,0.1309054,-0.019004881
SZ300136,2020-12-04,0.21734267,-0.06361604
SZ300142,2020-12-04,-0.033589948,-0.045441568
SZ300144,2020-12-04,0.067942426,-0.028632581
SZ300347,2020-12-04,0.22634977,0.035490155
SZ300408,2020-12-04,-0.0041485764,-0.0046774745
SZ300413,2020-12-04,0.124743745,0.009907007
SZ300433,2020-12-04,0.3882576,-0.020902216
SZ300498,2020-12-04,-0.07681356,-0.067978024
SZ300601,2020-12-04,0.12648562,-0.073235035
SZ300628,2020-12-04,0.03858545,-0.094610155
SH600000,2020-12-07,0.026579779,-0.023019433
SH600004,2020-12-07,0.17890228,-0.0264467
SH600009,2020-12-07,-0.048956584,-0.034098387
SH600010,2020-12-07,0.0048924647,-0.008138239
SH600011,2020-12-07,-0.20695211,-0.05351746
SH600015,2020-12-07,0.062015723,-0.026657522
SH600016,2020-12-07,0.12276901,-0.018737078
SH600018,2020-12-07,-0.010067258,-0.030627847
SH600019,2020-12-07,0.085496694,-0.0019355416
SH600025,2020-12-07,-0.09631704,0.026584864
SH600027,2020-12-07,-0.12747283,-0.035483837
SH600028,2020-12-07,0.047487956,-0.009594083
SH600029,2020-12-07,0.06774442,-0.02764541
SH600030,2020-12-07,0.000769224,-0.039011538
SH600031,2020-12-07,0.16748902,-0.00540632
SH600036,2020-12-07,0.10209644,0.002456069
SH600038,2020-12-07,0.05184606,-0.05226803
SH600048,2020-12-07,-0.057500366,-0.015175819
SH600050,2020-12-07,-0.0362248,-0.027522981
SH600061,2020-12-07,0.12023437,-0.051348865
SH600066,2020-12-07,0.07258877,-0.038561046
SH600068,2020-12-07,0.13706243,-0.007412672
SH600085,2020-12-07,-0.12191413,0.0044379234
SH600089,2020-12-07,-0.09941918,-0.042272866
SH600104,2020-12-07,-0.07524024,0.00042188168
SH600109,2020-12-07,-0.06007329,-0.08278012
SH600111,2020-12-07,-0.2401351,-0.07975149
SH600115,2020-12-07,0.08401516,-0.039473653
SH600118,2020-12-07,-0.015549857,-0.04648024
SH600170,2020-12-07,0.05040313,-0.009637535
SH600176,2020-12-07,0.010004241,
SH600177,2020-12-07,0.14004056,-0.019318521
SH600183,2020-12-07,0.24417692,-0.052248836
SH600188,2020-12-07,0.047567572,-0.06057298
SH600196,2020-12-07,0.06335974,0.05043876
SH600208,2020-12-07,-0.0075194538,-0.0063578486
SH600219,2020-12-07,-0.078512475,-0.029533684
SH600221,2020-12-07,0.008079853,-0.056420207
SH600233,2020-12-07,0.21821627,-0.074696064
SH600271,2020-12-07,0.23223764,-0.09153825
SH600276,2020-12-07,0.13463011,0.0004452467
SH600297,2020-12-07,-0.1410938,-0.04214382
SH600299,2020-12-07,-0.2868241,-0.022471845
SH600309,2020-12-07,-0.052493807,-0.032897115
SH600332,2020-12-07,-0.15086496,-0.014909148
SH600340,2020-12-07,0.012211483,-0.04060948
SH600346,2020-12-07,-0.10862377,-0.011538327
SH600352,2020-12-07,-0.11257954,-0.033017814
SH600362,2020-12-07,0.043819454,-0.035550117
SH600369,2020-12-07,-0.038386796,-0.04998046
SH600372,2020-12-07,-0.062019,-0.057222724
SH600383,2020-12-07,-0.14179696,-0.004943669
SH600390,2020-12-07,0.15621534,-0.046915293
SH600398,2020-12-07,-0.10027528,0.009039879
SH600406,2020-12-07,-0.40207082,-0.023435831
SH600436,2020-12-07,0.33484507,0.087863445
SH600438,2020-12-07,0.13139641,0.074323654
SH600482,2020-12-07,-0.122294635,-0.039286435
SH600487,2020-12-07,-0.06739068,-0.03359431
SH600489,2020-12-07,-0.076759204,-0.07731962
SH600498,2020-12-07,-0.094748914,-0.039771497
SH600516,2020-12-07,-0.27542722,-0.019374788
SH600519,2020-12-07,0.17170966,-0.011351407
SH600522,2020-12-07,-0.052448556,-0.023293972
SH600547,2020-12-07,0.07867831,-0.039602816
SH600570,2020-12-07,0.35570318,0.04279387
SH600583,2020-12-07,-0.12456548,-0.052770734
SH600585,2020-12-07,0.032814767,-0.026544869
SH600588,2020-12-07,0.030900944,-0.04514879
SH600606,2020-12-07,-0.075315386,-0.03605193
SH600637,2020-12-07,-0.06129828,-0.039250314
SH600655,2020-12-07,0.05966064,-0.06559402
SH600660,2020-12-07,0.15349062,-0.0242638
SH600674,2020-12-07,-0.053188425,-0.037549734
SH600690,2020-12-07,0.06944974,-0.039668202
SH600703,2020-12-07,-0.13666095,-0.050043523
SH600705,2020-12-07,-0.16074556,-0.035948157
SH600741,2020-12-07,0.11491002,-0.0491758
SH600745,2020-12-07,-0.037940953,-0.005138874
SH600760,2020-12-07,0.24199328,0.020130038
SH600795,2020-12-07,0.008258957,-0.046081126
SH600809,2020-12-07,0.064536706,0.115092754
SH600837,2020-12-07,0.07238944,-0.05287379
SH600848,2020-12-07,0.0015195683,-0.0022508502
SH600867,2020-12-07,-0.037191126,-0.03923458
SH600886,2020-12-07,-0.062288437,-0.07398307
SH600887,2020-12-07,0.17016119,-0.015238881
SH600893,2020-12-07,-0.015467469,-0.026387095
SH600900,2020-12-07,0.103918314,-0.0030025244
SH600919,2020-12-07,0.01381224,
SH600926,2020-12-07,-0.049827475,0.03148079
SH600928,2020-12-07,-0.33498788,-0.013445377
SH600958,2020-12-07,0.04302522,-0.055993736
SH600968,2020-12-07,-0.17730021,0.01992035
SH600977,2020-12-07,0.01369499,-0.021490037
SH600989,2020-12-07,0.074217185,-0.049004614
SH600998,2020-12-07,0.022949185,-0.023510098
SH600999,2020-12-07,0.18671557,-0.04595083
SH601006,2020-12-07,0.060359385,-0.024767816
SH601009,2020-12-07,0.16724294,-0.027002513
SH601012,2020-12-07,0.009611007,0.044528842
SH601018,2020-12-07,-0.086632684,-0.042016804
SH601021,2020-12-07,-0.036582813,-0.019888818
SH601066,2020-12-07,0.07553542,-0.0018082857
SH601077,2020-12-07,0.10289933,-0.014462829
SH601088,2020-12-07,0.15072477,-0.05171895
SH601100,2020-12-07,0.13378508,0.05463469
SH601108,2020-12-07,0.20071976,-0.085613966
SH601111,2020-12-07,0.001953449,-0.013483167
SH601117,2020-12-07,0.062177103,-0.067415714
SH601138,2020-12-07,-0.033225726,-0.042097986
SH601155,2020-12-07,0.11143178,0.001137495
SH601162,2020-12-07,-0.09431422,-0.042253435
SH601166,2020-12-07,0.099951625,0.013272285
SH601169,2020-12-07,0.13579178,-0.0117384195
SH601186,2020-12-07,-0.0036922432,-0.014409184
SH601198,2020-12-07,-0.07632434,-0.057887197
SH601211,2020-12-07,-0.14496534,-0.035594046
SH601212,2020-12-07,-0.29377568,-0.07118642
SH601216,2020-12-07,0.031635296,-0.027085662
SH601225,2020-12-07,0.014130924,-0.048986554
SH601229,2020-12-07,0.16286671,-0.021110654
SH601231,2020-12-07,-0.018015776,-0.12636071
SH601236,2020-12-07,0.08236301,0.02154398
SH601238,2020-12-07,-0.3350443,0.043750048
SH601288,2020-12-07,0.019541848,0.0
SH601298,2020-12-07,-0.08430569,-0.023183942
SH601318,2020-12-07,0.14953965,-0.0040850043
SH601319,2020-12-07,-0.19995326,-0.027298868
SH601328,2020-12-07,0.05760653,-0.024229169
SH601336,2020-12-07,0.060300108,-0.039911985
SH601360,2020-12-07,-0.22898667,0.04180169
SH601377,2020-12-07,-0.16945173,-0.04900092
SH601390,2020-12-07,-0.117940724,-0.013615727
SH601398,2020-12-07,0.120114595,-0.013584077
SH601555,2020-12-07,0.06686777,-0.061718047
SH601577,2020-12-07,-0.18680614,-0.041864872
SH601600,2020-12-07,-0.02887908,-0.048345983
SH601601,2020-12-07,0.085276335,-0.007974505
SH601607,2020-12-07,-0.1638909,-0.021854281
SH601618,2020-12-07,-0.13571003,-0.025641024
SH601628,2020-12-07,-0.057223134,-0.0667187
SH601633,2020-12-07,-0.07182261,0.030481458
SH601658,2020-12-07,-0.10439938,0.0
SH601668,2020-12-07,-0.15595208,-0.015368879
SH601669,2020-12-07,-0.100792155,-0.028925598
SH601688,2020-12-07,0.26325285,-0.044697523
SH601698,2020-12-07,-0.033648986,-0.018469691
SH601727,2020-12-07,0.016240206,-0.038940847
SH601766,2020-12-07,-0.02800757,-0.015965164
SH601788,2020-12-07,-0.006395798,-0.03776896
SH601800,2020-12-07,-0.0008531399,-0.021516323
SH601808,2020-12-07,-0.06851986,-0.008502245
SH601816,2020-12-07,0.10623589,-0.017182112
SH601818,2020-12-07,-0.10962123,-0.017656446
SH601828,2020-12-07,-0.050132852,-0.03925228
SH601838,2020-12-07,0.09812336,-0.034672976
SH601857,2020-12-07,0.020123933,-0.0034130216
SH601877,2020-12-07,0.052473556,0.011271834
SH601878,2020-12-07,-0.17039908,-0.085424185
SH601881,2020-12-07,-0.10678515,-0.05891025
SH601888,2020-12-07,0.20209816,0.02679205
