instrument,datetime,score,label
SH601788,2020-07-27,0.2618572,0.037849307
SH601800,2020-07-27,-0.32486546,0.015936255
SH601808,2020-07-27,-0.05510398,0.016981125
SH601816,2020-07-27,-0.41294423,0.011290312
SH601818,2020-07-27,-0.16014208,0.0140349865
SH601828,2020-07-27,-0.16341008,0.029642582
SH601838,2020-07-27,-0.14664005,0.015135169
SH601857,2020-07-27,-0.391972,0.0032839775
SH601877,2020-07-27,-0.038461745,0.1333729
SH601878,2020-07-27,-0.13304542,0.053462982
SH601881,2020-07-27,0.22591875,0.058648825
SH601888,2020-07-27,0.0019787569,0.15383244
SH601898,2020-07-27,-0.18961728,0.012096763
SH601899,2020-07-27,-0.6927044,0.014010429
SH601901,2020-07-27,-0.022176733,0.05677867
SH601916,2020-07-27,-0.18302405,0.018648028
SH601919,2020-07-27,-0.0477608,0.14285707
SH601933,2020-07-27,-0.09707819,0.027767539
SH601939,2020-07-27,-0.26213795,0.0115453005
SH601985,2020-07-27,-0.17445548,0.02966106
SH601988,2020-07-27,-0.37061357,0.0031545162
SH601989,2020-07-27,-0.6016056,0.014388442
SH601992,2020-07-27,-0.22663976,0.035063148
SH601997,2020-07-27,-0.1439383,0.015807033
SH601998,2020-07-27,-0.29038948,0.012706399
SH603019,2020-07-27,0.027943896,0.09871197
SH603156,2020-07-27,-0.114999995,0.058119893
SH603160,2020-07-27,-0.053332105,0.060691595
SH603259,2020-07-27,0.12864468,0.037047386
SH603260,2020-07-27,-0.17967041,0.05426538
SH603288,2020-07-27,-0.25985247,0.022235155
SH603369,2020-07-27,0.2725817,0.027008414
SH603501,2020-07-27,0.108149,0.007916689
SH603658,2020-07-27,0.04450755,-0.016064167
SH603799,2020-07-27,-0.31172717,-0.00087434053
SH603833,2020-07-27,-0.068938315,0.0069340467
SH603899,2020-07-27,0.302022,0.027819157
SH603986,2020-07-27,-0.013999803,0.033520103
SH603993,2020-07-27,-0.6179059,0.0019493103
SZ000001,2020-07-27,-0.032036766,0.0187459
SZ000002,2020-07-27,-0.21403165,0.015258908
SZ000063,2020-07-27,-0.26360875,0.02919519
SZ000066,2020-07-27,-0.6096441,0.17171454
SZ000069,2020-07-27,0.19967385,0.05815971
SZ000100,2020-07-27,-0.06725381,0.03450048
SZ000157,2020-07-27,0.037499472,0.018024921
SZ000166,2020-07-27,-0.12908511,0.048327208
SZ000333,2020-07-27,0.0848917,0.080150366
SZ000338,2020-07-27,0.12697805,0.048121214
SZ000425,2020-07-27,-0.035259172,0.031772852
SZ000538,2020-07-27,-0.03465867,0.06902957
SZ000568,2020-07-27,0.2258628,0.005218148
SZ000596,2020-07-27,0.39364168,0.108018756
SZ000625,2020-07-27,-0.11075415,0.022780418
SZ000627,2020-07-27,-0.05571641,0.05344236
SZ000651,2020-07-27,0.048532918,0.0061433315
SZ000656,2020-07-27,0.22085486,0.03965962
SZ000661,2020-07-27,0.27442986,0.07689881
SZ000671,2020-07-27,-0.20518464,0.0057401657
SZ000703,2020-07-27,-0.26353878,0.026107669
SZ000708,2020-07-27,-0.6830552,-0.025630534
SZ000709,2020-07-27,-0.18319753,0.02268684
SZ000723,2020-07-27,-0.69993734,0.03502381
SZ000725,2020-07-27,0.00311728,0.045535684
SZ000728,2020-07-27,-0.055149592,0.066298485
SZ000768,2020-07-27,0.15450794,0.10339975
SZ000776,2020-07-27,-0.08060689,0.05654049
SZ000783,2020-07-27,-0.1367906,0.05472958
SZ000786,2020-07-27,0.055349573,0.019836187
SZ000858,2020-07-27,0.19559838,0.017383337
SZ000860,2020-07-27,0.25326005,0.004304886
SZ000876,2020-07-27,-0.017547501,0.058206677
SZ000895,2020-07-27,0.41964287,-0.0038639903
SZ000938,2020-07-27,-0.06734297,0.0840528
SZ000961,2020-07-27,0.04019165,0.0075000525
SZ000963,2020-07-27,0.08493127,0.101885796
SZ000977,2020-07-27,-0.17739986,0.06255734
SZ001979,2020-07-27,-0.32469225,0.023208857
SZ002001,2020-07-27,0.02014576,0.030637383
SZ002007,2020-07-27,-0.384185,0.27263117
SZ002008,2020-07-27,-0.12212895,0.073076606
SZ002024,2020-07-27,-0.06919779,0.10407114
SZ002027,2020-07-27,0.0053013284,-0.024280429
SZ002032,2020-07-27,-0.31426847,-0.0037690997
SZ002044,2020-07-27,0.068784095,0.018416882
SZ002050,2020-07-27,0.08358274,0.08764243
SZ002120,2020-07-27,0.1871047,0.027315855
SZ002129,2020-07-27,0.21038307,0.102222204
SZ002142,2020-07-27,0.24565743,0.012674928
SZ002146,2020-07-27,-0.06850566,0.024642825
SZ002153,2020-07-27,-0.27796295,0.02891779
SZ002157,2020-07-27,-0.16410771,0.11105919
SZ002179,2020-07-27,-0.24632983,0.031594515
SZ002202,2020-07-27,-0.32368335,0.24145138
SZ002230,2020-07-27,-0.20599355,0.048612
SZ002236,2020-07-27,-0.27781227,0.03451729
SZ002241,2020-07-27,-0.12411539,0.1628133
SZ002252,2020-07-27,-0.2366855,0.113975406
SZ002271,2020-07-27,0.41182804,0.06465888
SZ002304,2020-07-27,-0.06128014,-0.0093683
SZ002311,2020-07-27,0.14950146,0.10085595
SZ002352,2020-07-27,0.14441223,0.04337704
SZ002371,2020-07-27,0.2915878,0.30129325
SZ002410,2020-07-27,0.01727158,0.07959688
SZ002415,2020-07-27,-0.22863604,0.049297214
SZ002422,2020-07-27,-0.1726219,0.038674355
SZ002456,2020-07-27,0.15682372,0.13275945
SZ002460,2020-07-27,-0.07091482,0.030384421
SZ002463,2020-07-27,-0.46957782,0.038131714
SZ002466,2020-07-27,0.34414166,-0.0007508993
SZ002468,2020-07-27,0.036351606,0.017822862
SZ002475,2020-07-27,0.39896333,0.05880332
SZ002493,2020-07-27,0.066738024,0.056093335
SZ002508,2020-07-27,0.093565196,0.107991576
SZ002555,2020-07-27,0.22761409,0.04129803
SZ002558,2020-07-27,0.059994683,0.054909706
SZ002594,2020-07-27,0.17327866,0.027033329
SZ002601,2020-07-27,-0.11488476,-0.050224185
SZ002602,2020-07-27,-0.3123721,-0.018467486
SZ002607,2020-07-27,0.2765838,0.024032235
SZ002624,2020-07-27,0.056535624,0.021603107
SZ002673,2020-07-27,0.18900175,0.043032765
SZ002714,2020-07-27,0.47212642,0.035236955
SZ002736,2020-07-27,-0.002220748,0.056922078
SZ002739,2020-07-27,0.040500224,0.03998506
SZ002773,2020-07-27,-0.0584168,-0.02844739
SZ002841,2020-07-27,0.039644465,0.013553023
SZ002916,2020-07-27,-0.23711233,0.077705026
SZ002938,2020-07-27,0.06621699,0.092178345
SZ002939,2020-07-27,-0.16470797,0.06733525
SZ002945,2020-07-27,-0.23180813,0.123631716
SZ002958,2020-07-27,0.093683824,0.046551704
SZ003816,2020-07-27,-0.21393289,0.01935482
SZ300003,2020-07-27,0.32209194,0.06845617
SZ300014,2020-07-27,0.18374583,0.063964605
SZ300015,2020-07-27,-0.078222975,0.024274945
SZ300033,2020-07-27,0.27909487,0.069184184
SZ300059,2020-07-27,0.084487714,0.114501595
SZ300122,2020-07-27,-0.53802043,0.18441975
SZ300124,2020-07-27,0.34588528,0.05147612
SZ300136,2020-07-27,0.09904595,0.17670429
SZ300142,2020-07-27,0.098222524,0.30082107
SZ300144,2020-07-27,0.16283149,0.024358034
SZ300347,2020-07-27,0.1343756,0.018361688
SZ300408,2020-07-27,0.12942755,0.07045853
SZ300413,2020-07-27,0.18322584,0.0713011
SZ300433,2020-07-27,0.35621518,0.16053915
SZ300498,2020-07-27,-0.39263546,0.025185227
SZ300601,2020-07-27,0.3403256,0.08810723
SZ300628,2020-07-27,0.2498603,0.014784813
SH600000,2020-07-28,-0.15043887,0.014264464
SH600004,2020-07-28,0.2442806,-0.003514409
SH600009,2020-07-28,0.2256905,-0.0037380457
SH600010,2020-07-28,-0.35685167,0.0
SH600011,2020-07-28,-0.19341229,-0.00444448
SH600015,2020-07-28,-0.33039585,0.009243369
SH600016,2020-07-28,-0.47923404,0.010711908
SH600018,2020-07-28,-0.2604062,0.08133972
SH600019,2020-07-28,-0.22243048,0.0038759708
SH600025,2020-07-28,-0.055800304,-0.0023924112
SH600027,2020-07-28,-0.005713692,0.0137194395
SH600028,2020-07-28,-0.22243463,0.004597783
SH600029,2020-07-28,-0.08109921,0.016339898
SH600030,2020-07-28,0.03770727,0.015134811
SH600031,2020-07-28,0.026630806,0.018203855
SH600036,2020-07-28,-0.036503404,0.0459311
SH600038,2020-07-28,-0.36253625,-0.015021741
SH600048,2020-07-28,-0.07191626,0.027227879
SH600050,2020-07-28,-0.40265918,0.003658533
SH600061,2020-07-28,-0.11795683,0.02364242
SH600066,2020-07-28,-0.053252622,0.04993069
SH600068,2020-07-28,-0.16710463,0.022499442
SH600085,2020-07-28,-0.19720876,0.024913073
SH600089,2020-07-28,-0.24906425,0.048208237
SH600104,2020-07-28,-0.16170695,0.002182722
SH600109,2020-07-28,0.07803188,0.01103425
SH600111,2020-07-28,-0.089159034,0.01255846
SH600115,2020-07-28,-0.013125299,0.03300333
SH600118,2020-07-28,0.007660078,0.10560036
SH600170,2020-07-28,-0.05773118,0.012738824
SH600176,2020-07-28,-0.49198365,0.038312078
SH600177,2020-07-28,0.01184948,0.018172383
SH600183,2020-07-28,-0.13945709,-0.0072897077
SH600188,2020-07-28,-0.29686853,0.009596944
SH600196,2020-07-28,-0.38154888,0.21219361
SH600208,2020-07-28,-0.29859725,0.02578187
SH600219,2020-07-28,-0.23332715,0.021151543
SH600221,2020-07-28,-0.08742374,-0.005917251
SH600233,2020-07-28,0.2787814,-0.02236265
SH600271,2020-07-28,-0.18669462,0.027222633
SH600276,2020-07-28,0.112264454,-0.019508481
SH600297,2020-07-28,-0.17591037,0.040980577
SH600299,2020-07-28,-0.08333373,0.12048781
SH600309,2020-07-28,-0.2529803,0.01889038
SH600332,2020-07-28,-0.45426998,0.0145533085
SH600340,2020-07-28,-0.10849215,0.023958921
SH600346,2020-07-28,-0.018184481,0.11731887
SH600352,2020-07-28,-0.50093573,0.0472852
SH600362,2020-07-28,-0.176351,0.061472178
SH600369,2020-07-28,0.065237775,0.008692503
SH600372,2020-07-28,-0.26105648,0.02358222
SH600383,2020-07-28,0.16374213,0.03809941
SH600390,2020-07-28,-0.1511315,0.02969861
SH600398,2020-07-28,0.019209864,0.01945901
SH600406,2020-07-28,-0.08452764,0.030271173
SH600436,2020-07-28,-0.008854544,0.03572142
SH600438,2020-07-28,-0.08567578,0.055319548
SH600482,2020-07-28,-0.28535622,-0.017416835
SH600487,2020-07-28,-0.2555452,0.0012495518
SH600489,2020-07-28,-0.42971778,-0.020395875
SH600498,2020-07-28,-0.19529955,-0.006935239
SH600516,2020-07-28,-0.23235983,0.040745378
SH600519,2020-07-28,0.0093396325,-0.0012020469
SH600522,2020-07-28,-0.37011904,-0.010980248
SH600547,2020-07-28,-0.542856,-0.015188098
SH600570,2020-07-28,0.16636984,-0.012892187
SH600583,2020-07-28,-0.12129228,0.025010467
SH600585,2020-07-28,-0.20978424,0.03312409
SH600588,2020-07-28,0.34260535,0.022063732
SH600606,2020-07-28,-0.25407952,0.04563093
SH600637,2020-07-28,-0.1483489,0.055838585
SH600655,2020-07-28,0.115831345,-0.016379356
SH600660,2020-07-28,0.054309197,0.081092596
SH600674,2020-07-28,-0.17605522,0.016676307
SH600690,2020-07-28,0.29924414,0.15110815
SH600703,2020-07-28,-0.08895981,0.0
SH600705,2020-07-28,0.013566272,0.101703525
SH600741,2020-07-28,0.034338772,-0.006074548
SH600745,2020-07-28,0.5320818,0.003947139
SH600760,2020-07-28,-0.010658307,-0.013926327
SH600795,2020-07-28,-0.07622844,0.009904265
SH600809,2020-07-28,-0.3386621,0.026324749
SH600837,2020-07-28,-0.036802426,0.031760454
SH600848,2020-07-28,-0.101244286,0.03270483
SH600867,2020-07-28,-0.14983623,0.05325854
SH600886,2020-07-28,-0.113754466,0.00919044
SH600887,2020-07-28,0.015540214,0.052969575
SH600893,2020-07-28,-0.7886861,0.040723562
SH600900,2020-07-28,0.046842203,-0.01198113
SH600919,2020-07-28,-0.29513562,0.028530717
SH600926,2020-07-28,-0.023963762,0.046043277
SH600928,2020-07-28,-0.16056095,0.014876008
SH600958,2020-07-28,-0.00893688,0.017309189
SH600968,2020-07-28,-0.18959264,0.019607902
SH600977,2020-07-28,-0.005884705,-0.005194783
SH600989,2020-07-28,-0.7136353,0.020164967
SH600998,2020-07-28,-0.26422316,0.040254235
SH600999,2020-07-28,0.063636884,-0.021613836
SH601006,2020-07-28,-0.20310564,0.0032051802
SH601009,2020-07-28,-0.27741426,0.02140665
SH601012,2020-07-28,-0.30003774,0.07395673
SH601018,2020-07-28,-0.08317548,0.04008019
SH601021,2020-07-28,0.23735939,0.014169574
SH601066,2020-07-28,0.06164083,-0.029491663
SH601077,2020-07-28,-0.09443343,0.027522922
SH601088,2020-07-28,-0.12647054,-0.0014050007
SH601100,2020-07-28,0.105492234,0.044995666
SH601108,2020-07-28,-0.16394334,0.057409883
SH601111,2020-07-28,-0.056573734,0.012578607
SH601117,2020-07-28,-0.017210057,0.020989537
SH601138,2020-07-28,-0.21184716,0.012104869
SH601155,2020-07-28,0.089337885,0.04440391
SH601162,2020-07-28,-0.04310067,0.033374548
SH601166,2020-07-28,-0.34628302,0.022140741
SH601169,2020-07-28,-0.41387814,0.014772773
SH601186,2020-07-28,-0.06497741,0.040834904
SH601198,2020-07-28,-0.08084658,0.065294504
SH601211,2020-07-28,-0.08037913,0.0038405657
SH601212,2020-07-28,-0.75889134,-0.056179762
SH601216,2020-07-28,-0.6266597,0.26747608
SH601225,2020-07-28,-0.4982913,-0.010373473
SH601229,2020-07-28,-0.26998103,0.02331841
SH601231,2020-07-28,0.27589053,0.20004284
SH601236,2020-07-28,-0.2688471,0.016084671
SH601238,2020-07-28,-0.041437954,0.04375732
SH601288,2020-07-28,-0.408428,0.005607486
SH601298,2020-07-28,-0.13918693,0.048600793
SH601318,2020-07-28,-0.05375719,0.017693043
SH601319,2020-07-28,-0.08788015,0.024691343
SH601328,2020-07-28,-0.42451927,0.0042598248
SH601336,2020-07-28,-0.032834396,0.0963583
SH601360,2020-07-28,-0.16850282,0.008030057
SH601377,2020-07-28,0.0839952,0.069958806
SH601390,2020-07-28,0.09686525,0.032357454
SH601398,2020-07-28,-0.31754565,0.0063966513
SH601555,2020-07-28,-0.42045632,0.024294615
SH601577,2020-07-28,-0.2593372,0.045405388
SH601600,2020-07-28,-0.0017727632,0.03283584
SH601601,2020-07-28,-0.10614355,0.028292418
SH601607,2020-07-28,-0.44388062,0.19372296
SH601618,2020-07-28,-0.13721944,0.012232423
SH601628,2020-07-28,0.18944414,0.062913895
SH601633,2020-07-28,-0.18215747,0.022736192
SH601658,2020-07-28,-0.14078248,0.018518448
SH601668,2020-07-28,-0.21632597,0.011470318
SH601669,2020-07-28,0.0799647,0.015779018
SH601688,2020-07-28,0.10387744,0.019968033
SH601698,2020-07-28,0.044578195,0.085041404
SH601727,2020-07-28,-0.09246321,0.053658485
SH601766,2020-07-28,-0.15559599,0.016877651
SH601788,2020-07-28,0.13265681,0.007947445
SH601800,2020-07-28,-0.20464845,0.026600957
SH601808,2020-07-28,-0.025636418,0.0049413443
SH601816,2020-07-28,-0.37034434,0.006410241
SH601818,2020-07-28,-0.15623397,0.024179697
SH601828,2020-07-28,0.07262765,0.009450197
SH601838,2020-07-28,-0.17859551,0.0989362
SH601857,2020-07-28,-0.21752378,0.006525278
SH601877,2020-07-28,-0.12779067,0.053521633
SH601878,2020-07-28,-0.19356538,-0.012768447
SH601881,2020-07-28,0.24468191,0.021629333
SH601888,2020-07-28,-0.13865414,0.04462278
SH601898,2020-07-28,-0.031959355,0.0
SH601899,2020-07-28,-0.23895593,0.008787394
SH601901,2020-07-28,-0.20331657,0.06861639
SH601916,2020-07-28,-0.09798835,0.020594954
SH601919,2020-07-28,-0.07474011,0.08078599
SH601933,2020-07-28,0.047008976,0.040560007
SH601939,2020-07-28,-0.27957726,0.017590165
SH601985,2020-07-28,-0.09314583,0.014613748
SH601988,2020-07-28,-0.32996857,0.0031152964
SH601989,2020-07-28,-0.4844034,-0.009592295
SH601992,2020-07-28,-0.15137585,0.022099495
SH601997,2020-07-28,-0.15503253,0.033661723
SH601998,2020-07-28,-0.17667744,0.013784528
SH603019,2020-07-28,0.028510505,0.032747746
SH603156,2020-07-28,-0.12958373,0.02806127
SH603160,2020-07-28,-0.039847553,0.040107608
SH603259,2020-07-28,0.0793375,0.042529583
SH603260,2020-07-28,-0.18048948,0.048463106
SH603288,2020-07-28,-0.3281189,-0.0013511181
SH603369,2020-07-28,0.04740513,-0.0068250895
SH603501,2020-07-28,0.24287495,-0.045867205
SH603658,2020-07-28,0.07949625,-0.05722618
SH603799,2020-07-28,-0.27573806,0.029799223
SH603833,2020-07-28,-0.020313008,-0.0015394092
SH603899,2020-07-28,-0.040942796,0.029758334
SH603986,2020-07-28,0.094150335,-0.0002591014
SH603993,2020-07-28,-0.44591823,0.028460503
SZ000001,2020-07-28,-0.050040677,0.036931276
SZ000002,2020-07-28,-0.18588091,0.023238778
SZ000063,2020-07-28,-0.13913229,-0.01669234
SZ000066,2020-07-28,-0.51498145,0.11729658
SZ000069,2020-07-28,0.2828417,0.058078527
SZ000100,2020-07-28,-0.16269282,-0.01748252
SZ000157,2020-07-28,-0.059807077,0.0047608614
SZ000166,2020-07-28,-0.09659219,0.009615302
SZ000333,2020-07-28,0.020004105,0.0058739185
SZ000338,2020-07-28,0.089010075,0.02527833
SZ000425,2020-07-28,-0.09477174,0.020272493
SZ000538,2020-07-28,-0.15104508,0.043304205
SZ000568,2020-07-28,0.023587437,-0.009224176
SZ000596,2020-07-28,-0.10415648,0.062674165
SZ000625,2020-07-28,0.12811747,-0.005358517
SZ000627,2020-07-28,-0.1400426,0.05360806
SZ000651,2020-07-28,0.10776915,-0.0375427
SZ000656,2020-07-28,0.2816286,0.02114153
SZ000661,2020-07-28,0.23009895,-0.006280124
SZ000671,2020-07-28,-0.26980674,0.0085392
SZ000703,2020-07-28,-0.18932945,0.03959441
SZ000708,2020-07-28,-0.71440345,-0.04905194
SZ000709,2020-07-28,-0.051605955,0.0043879747
SZ000723,2020-07-28,-0.39031613,-0.0015562773
SZ000725,2020-07-28,0.1409087,0.014886141
SZ000728,2020-07-28,-0.12726694,0.027216554
SZ000768,2020-07-28,-0.28198746,0.03367138
SZ000776,2020-07-28,-0.057488486,0.034502864
SZ000783,2020-07-28,0.1459888,0.025443196
SZ000786,2020-07-28,0.083297655,-0.008751929
SZ000858,2020-07-28,-0.22897042,0.0038152933
SZ000860,2020-07-28,0.29904687,-0.006314099
SZ000876,2020-07-28,-0.26267114,0.0746274
SZ000895,2020-07-28,0.17178713,-0.00018924475
SZ000938,2020-07-28,0.10452686,0.03980553
SZ000961,2020-07-28,0.068352595,-0.0041730404
SZ000963,2020-07-28,0.04353734,0.041276336
SZ000977,2020-07-28,-0.14402911,-0.00992465
SZ001979,2020-07-28,-0.2820356,0.017017007
SZ002001,2020-07-28,-0.055668563,-0.0033969283
SZ002007,2020-07-28,-0.33869737,0.14457428
SZ002008,2020-07-28,-0.18040082,0.10501456
SZ002024,2020-07-28,-0.056828603,0.07024777
SZ002027,2020-07-28,-0.035105914,-0.04950738
SZ002032,2020-07-28,-0.18854915,-0.015985131
SZ002044,2020-07-28,0.08532499,0.023699522
SZ002050,2020-07-28,0.14582227,0.04398811
SZ002120,2020-07-28,0.31047875,-0.009848654
SZ002129,2020-07-28,0.4273778,0.039396644
SZ002142,2020-07-28,0.102244586,0.03405428
SZ002146,2020-07-28,-0.023881821,0.020680666
SZ002153,2020-07-28,0.12582785,-0.022138834
SZ002157,2020-07-28,-0.57676345,0.084695935
SZ002179,2020-07-28,-0.31872338,-0.022622406
SZ002202,2020-07-28,-0.12152891,0.18656528
SZ002230,2020-07-28,-0.017232312,0.008331776
SZ002236,2020-07-28,-0.20431603,-0.010347962
SZ002241,2020-07-28,-0.44048154,0.03608644
SZ002252,2020-07-28,-0.2779651,0.05121672
SZ002271,2020-07-28,0.24215141,0.033955216
SZ002304,2020-07-28,-0.18311578,-0.0043634176
SZ002311,2020-07-28,-0.17455631,0.04369116
SZ002352,2020-07-28,-0.027291572,-0.00028765202
SZ002371,2020-07-28,0.43336368,0.12579894
SZ002410,2020-07-28,0.08988589,0.030311823
SZ002415,2020-07-28,-0.20056646,0.029897332
SZ002422,2020-07-28,-0.12294452,0.053919196
SZ002456,2020-07-28,0.13458277,0.067549825
SZ002460,2020-07-28,0.022100465,0.03104949
SZ002463,2020-07-28,-0.33618692,-0.009506881
SZ002466,2020-07-28,0.40089688,-0.03027755
SZ002468,2020-07-28,-0.06707986,0.0048912764
SZ002475,2020-07-28,0.0031510089,-0.0058987737
SZ002493,2020-07-28,-0.0129651185,0.124292016
SZ002508,2020-07-28,0.043403946,-0.015324533
SZ002555,2020-07-28,0.22063524,-0.030720413
SZ002558,2020-07-28,0.0074003953,0.015570283
SZ002594,2020-07-28,0.13121316,0.023833752
SZ002601,2020-07-28,-0.16163012,-0.06678629
SZ002602,2020-07-28,-0.2362638,-0.061084628
SZ002607,2020-07-28,0.24964246,-0.01247561
SZ002624,2020-07-28,0.056310505,-0.04881829
SZ002673,2020-07-28,-0.0052069556,0.009192586
SZ002714,2020-07-28,0.22597736,0.021843672
SZ002736,2020-07-28,-0.018294988,0.04564035
SZ002739,2020-07-28,-0.15884568,0.021284461
SZ002773,2020-07-28,0.017093623,-0.044365108
SZ002841,2020-07-28,0.0380819,-0.0026041865
SZ002916,2020-07-28,-0.10102871,0.021254778
SZ002938,2020-07-28,0.3167928,0.03997612
SZ002939,2020-07-28,-0.18267107,0.043810844
SZ002945,2020-07-28,-0.26219195,0.057825327
SZ002958,2020-07-28,0.10816746,0.044850588
SZ003816,2020-07-28,-0.06580773,0.0031847954
SZ300003,2020-07-28,0.29300398,0.028519392
SZ300014,2020-07-28,0.15768541,0.0032678843
SZ300015,2020-07-28,-0.09281911,0.033807635
SZ300033,2020-07-28,0.2903509,0.03510022
SZ300059,2020-07-28,0.07689035,0.01910615
SZ300122,2020-07-28,-0.3836589,-0.030412972
SZ300124,2020-07-28,-0.0038035046,0.016946435
SZ300136,2020-07-28,0.17017423,0.15351975
SZ300142,2020-07-28,0.011579307,0.15934944
SZ300144,2020-07-28,0.020928266,0.03051579
SZ300347,2020-07-28,0.14048275,-0.012066424
SZ300408,2020-07-28,0.17190081,0.0024677515
SZ300413,2020-07-28,0.29503882,-0.023773253
SZ300433,2020-07-28,0.35017926,0.03345871
SZ300498,2020-07-28,-0.2744067,0.008593559
SZ300601,2020-07-28,0.2408065,0.103123546
SZ300628,2020-07-28,0.25955862,0.0103366375
SH600000,2020-07-29,-0.0506071,0.010614634
SH600004,2020-07-29,0.3697637,0.009381771
SH600009,2020-07-29,0.35619682,-0.0103981495
SH600010,2020-07-29,-0.09210774,0.025640965
SH600011,2020-07-29,-0.24564983,-0.012888968
SH600015,2020-07-29,-0.061458424,0.007936478
SH600016,2020-07-29,-0.001957817,0.009029269
SH600018,2020-07-29,0.115086034,0.047543645
SH600019,2020-07-29,0.030063348,0.0
SH600025,2020-07-29,0.020841675,0.007246256
SH600027,2020-07-29,0.04307808,-0.01659125
SH600028,2020-07-29,0.075338736,0.00772202
SH600029,2020-07-29,0.054822028,0.014270067
SH600030,2020-07-29,0.018436806,0.011848211
SH600031,2020-07-29,-0.050437935,0.0
SH600036,2020-07-29,0.07752465,0.05032599
SH600038,2020-07-29,-0.3302949,0.06698966
SH600048,2020-07-29,0.062467948,0.017406464
SH600050,2020-07-29,-0.16545153,0.006172776
SH600061,2020-07-29,0.008729281,0.027271748
SH600066,2020-07-29,0.03814155,0.07429576
SH600068,2020-07-29,-0.07628968,0.013490319
SH600085,2020-07-29,0.068466455,0.11391103
SH600089,2020-07-29,-0.28725457,0.0057451725
SH600104,2020-07-29,0.016440036,0.0039129257
SH600109,2020-07-29,-0.15259077,0.03158915
SH600111,2020-07-29,-0.22841623,0.13336313
SH600115,2020-07-29,0.08625686,0.029900312
SH600118,2020-07-29,0.34710473,0.122852564
SH600170,2020-07-29,0.104285285,0.0032773018
SH600176,2020-07-29,-0.5442249,-0.025164247
