instrument,datetime,score,label
SZ002371,2022-03-30,-0.15875198,-0.04379469
SZ002410,2022-03-30,0.11961873,0.021950126
SZ002414,2022-03-30,0.45119336,0.019377232
SZ002415,2022-03-30,0.14512643,-0.039022923
SZ002459,2022-03-30,-0.07221238,0.016639471
SZ002460,2022-03-30,0.13679428,-0.015678942
SZ002466,2022-03-30,0.029887032,-0.04031056
SZ002475,2022-03-30,0.385191,-0.07445347
SZ002493,2022-03-30,-0.018751327,0.071335316
SZ002555,2022-03-30,0.011566568,-0.008538663
SZ002568,2022-03-30,0.12568152,-0.04635322
SZ002594,2022-03-30,0.22339444,0.06172633
SZ002600,2022-03-30,0.28530014,-0.043458164
SZ002601,2022-03-30,0.033556093,0.07999647
SZ002602,2022-03-30,-0.08013396,-0.025530457
SZ002607,2022-03-30,0.287555,0.019675732
SZ002624,2022-03-30,0.18493862,-0.025723457
SZ002709,2022-03-30,-0.107972845,-0.04307908
SZ002714,2022-03-30,-0.1977026,-0.055401802
SZ002736,2022-03-30,0.17441005,0.0035618544
SZ002791,2022-03-30,-0.17384078,0.016181588
SZ002812,2022-03-30,0.2326362,-0.031808496
SZ002821,2022-03-30,-0.46793643,-0.08879799
SZ002841,2022-03-30,0.35016808,0.07228804
SZ002916,2022-03-30,0.27884257,-0.008918345
SZ002938,2022-03-30,0.11104275,-0.0013244748
SZ003816,2022-03-30,-0.0878602,0.010380626
SZ300003,2022-03-30,0.15220733,-0.05751306
SZ300014,2022-03-30,0.030465838,-0.06409067
SZ300015,2022-03-30,-0.27686912,0.01869905
SZ300033,2022-03-30,-0.019696672,-0.018271804
SZ300059,2022-03-30,0.006496679,0.029600024
SZ300122,2022-03-30,-0.06673621,-0.05143994
SZ300124,2022-03-30,-0.0027085505,-0.016842782
SZ300142,2022-03-30,0.124622464,0.07709086
SZ300144,2022-03-30,-0.07267736,0.026521683
SZ300274,2022-03-30,0.11218132,-0.05361092
SZ300316,2022-03-30,0.0093200095,-0.08166814
SZ300347,2022-03-30,-0.34378973,-0.070911765
SZ300408,2022-03-30,0.26346245,-0.012838781
SZ300413,2022-03-30,-0.004895445,-0.020883918
SZ300433,2022-03-30,0.100293204,-0.045427084
SZ300450,2022-03-30,0.09836373,-0.08590281
SZ300498,2022-03-30,0.013760854,-0.045838892
SZ300529,2022-03-30,0.13513063,0.004686475
SZ300558,2022-03-30,0.007728424,-0.098021865
SZ300595,2022-03-30,0.15080857,-0.06187588
SZ300601,2022-03-30,-0.10684876,-0.06671858
SZ300628,2022-03-30,0.023181621,0.010937929
SZ300676,2022-03-30,-0.40882808,-0.020338237
SZ300677,2022-03-30,0.02547909,-0.034998357
SZ300750,2022-03-30,0.2707572,-0.0337708
SZ300759,2022-03-30,-0.14719121,-0.055934608
SZ300760,2022-03-30,0.27990496,0.0023978949
SZ300782,2022-03-30,-0.021471623,-0.055064917
SZ300866,2022-03-30,0.23468415,-0.08218163
SZ300888,2022-03-30,-0.09557052,-0.03241855
SZ300896,2022-03-30,0.13072442,-0.0098974705
SZ300999,2022-03-30,0.061345685,-0.054201126
SH600000,2022-03-31,0.081410155,-0.0073910356
SH600009,2022-03-31,0.2162712,-0.053260505
SH600010,2022-03-31,-0.10331139,-0.026780903
SH600011,2022-03-31,0.1658858,-0.08810955
SH600015,2022-03-31,0.12211126,-0.0018532276
SH600016,2022-03-31,0.40225062,-0.018150568
SH600018,2022-03-31,0.14990775,0.010112405
SH600019,2022-03-31,0.07917562,0.03967035
SH600025,2022-03-31,0.057853173,0.054380655
SH600028,2022-03-31,0.27740112,-0.0065019727
SH600029,2022-03-31,0.2979352,-0.004524827
SH600030,2022-03-31,0.05624133,-0.03075713
SH600031,2022-03-31,0.2512348,0.060976267
SH600036,2022-03-31,-0.09596446,-0.025452197
SH600048,2022-03-31,0.20045334,-0.015365541
SH600050,2022-03-31,0.09017962,-0.01877129
SH600061,2022-03-31,0.018937375,-0.026435733
SH600079,2022-03-31,0.1063755,-0.10601169
SH600085,2022-03-31,-0.16712305,-0.06561065
SH600104,2022-03-31,0.06817606,-0.039264917
SH600109,2022-03-31,0.027435299,-0.048471153
SH600111,2022-03-31,0.2213069,-0.09374428
SH600115,2022-03-31,0.13116156,-0.04675716
SH600132,2022-03-31,0.27878982,-0.054118693
SH600143,2022-03-31,0.07210964,-0.04602337
SH600150,2022-03-31,0.38815388,-0.06872612
SH600161,2022-03-31,0.054667976,-0.117773
SH600176,2022-03-31,0.09464651,0.04607618
SH600183,2022-03-31,0.33488932,-0.040971935
SH600196,2022-03-31,-0.4064291,-0.12833017
SH600276,2022-03-31,0.12942137,-0.10821152
SH600309,2022-03-31,-0.07766725,0.025457025
SH600332,2022-03-31,0.08650395,-0.033249617
SH600346,2022-03-31,-0.09193285,0.11901343
SH600352,2022-03-31,0.020008866,0.03481078
SH600362,2022-03-31,0.16233753,-0.021725237
SH600383,2022-03-31,0.23144323,-0.009523451
SH600406,2022-03-31,0.0036241822,-0.09120077
SH600426,2022-03-31,0.12639187,0.032635093
SH600436,2022-03-31,0.05009384,-0.06497854
SH600438,2022-03-31,-0.087930635,-0.09741038
SH600489,2022-03-31,0.22180079,0.03656864
SH600519,2022-03-31,0.2432657,-0.03371322
SH600547,2022-03-31,0.50782603,0.06813717
SH600570,2022-03-31,0.3324791,-0.07834095
SH600584,2022-03-31,0.40950087,-0.07353443
SH600585,2022-03-31,-0.10430972,0.020149946
SH600588,2022-03-31,0.0030319504,-0.10026556
SH600600,2022-03-31,0.15138844,-0.098396
SH600606,2022-03-31,-0.17902026,-0.024915218
SH600655,2022-03-31,-0.067650706,-0.020466924
SH600660,2022-03-31,-0.037765164,-0.13929772
SH600690,2022-03-31,0.1765554,-0.050522268
SH600741,2022-03-31,0.34596038,-0.088424146
SH600745,2022-03-31,0.30619544,-0.12707281
SH600760,2022-03-31,-0.091637865,-0.09167606
SH600763,2022-03-31,-0.119162366,-0.062683344
SH600795,2022-03-31,-0.06261335,-0.0078018904
SH600809,2022-03-31,0.2526292,-0.111973524
SH600837,2022-03-31,0.13350144,-0.031990767
SH600845,2022-03-31,-0.09442887,-0.13069952
SH600848,2022-03-31,0.22123139,-0.002779901
SH600872,2022-03-31,0.32048538,-0.062651634
SH600886,2022-03-31,0.017594647,0.014919639
SH600887,2022-03-31,0.12301655,-0.021961689
SH600893,2022-03-31,-0.035839517,-0.116098166
SH600900,2022-03-31,0.06539039,0.03239858
SH600905,2022-03-31,0.11158316,-0.025889993
SH600918,2022-03-31,-0.15828325,-0.038647294
SH600919,2022-03-31,-0.033161495,-0.010741115
SH600926,2022-03-31,0.20764628,-0.01207006
SH600958,2022-03-31,0.054101836,-0.07630521
SH600989,2022-03-31,0.1782545,0.029538512
SH600999,2022-03-31,0.046437036,-0.019574165
SH601006,2022-03-31,-0.10486542,0.0014123917
SH601009,2022-03-31,0.12198171,0.024636984
SH601012,2022-03-31,0.08163075,-0.09339374
SH601021,2022-03-31,0.11707768,-0.060940683
SH601066,2022-03-31,-0.041918878,-0.034160197
SH601088,2022-03-31,0.22572966,0.059969425
SH601100,2022-03-31,0.23475365,0.0054035187
SH601108,2022-03-31,0.15549102,
SH601111,2022-03-31,0.3282662,-0.0346359
SH601138,2022-03-31,0.13756588,-0.02439028
SH601155,2022-03-31,-0.22083105,-0.09679866
SH601162,2022-03-31,0.17235267,-0.025000036
SH601166,2022-03-31,0.11162457,0.016437769
SH601169,2022-03-31,0.24597082,0.0022420883
SH601186,2022-03-31,-0.108369425,0.09667671
SH601211,2022-03-31,0.12253265,-0.02861768
SH601216,2022-03-31,0.07079905,0.030522227
SH601225,2022-03-31,0.11592792,0.038752317
SH601229,2022-03-31,0.10839088,-0.007318318
SH601231,2022-03-31,0.0051021315,-0.08491945
SH601236,2022-03-31,-0.001505632,-0.06323773
SH601238,2022-03-31,0.05652814,0.0026000738
SH601288,2022-03-31,0.38540944,-0.0018587112
SH601318,2022-03-31,-0.13445543,-0.027429998
SH601319,2022-03-31,0.080499515,-0.012244821
SH601328,2022-03-31,0.31522512,0.00559175
SH601336,2022-03-31,-0.09862031,-0.008866906
SH601360,2022-03-31,-0.13897955,-0.077870846
SH601377,2022-03-31,0.06480558,-0.048691034
SH601390,2022-03-31,-0.034755994,0.12945843
SH601398,2022-03-31,0.14644955,-0.0021187067
SH601600,2022-03-31,0.14265907,-0.06925678
SH601601,2022-03-31,0.28573623,-0.026307702
SH601607,2022-03-31,-0.027822386,-0.14850712
SH601618,2022-03-31,-0.081658795,0.033860087
SH601628,2022-03-31,-0.10083066,-0.022687078
SH601633,2022-03-31,0.043715026,-0.11931217
SH601658,2022-03-31,0.14548993,0.004886031
SH601668,2022-03-31,0.10147256,0.10211587
SH601669,2022-03-31,0.040020775,0.120224714
SH601688,2022-03-31,0.07501811,-0.025515735
SH601696,2022-03-31,-0.34821025,-0.051920354
SH601698,2022-03-31,0.05633403,-0.0710572
SH601728,2022-03-31,0.25878805,-0.009975016
SH601766,2022-03-31,0.10400307,0.0
SH601788,2022-03-31,0.052910354,-0.033248127
SH601799,2022-03-31,0.018503409,-0.12362838
SH601800,2022-03-31,-0.17408924,0.103247285
SH601808,2022-03-31,0.0024263673,-0.026565433
SH601816,2022-03-31,-0.056669068,-0.0080320835
SH601818,2022-03-31,0.134816,-0.0037313104
SH601838,2022-03-31,0.018935781,-0.008314908
SH601857,2022-03-31,0.09551333,0.00505054
SH601865,2022-03-31,0.015719961,-0.042613685
SH601868,2022-03-31,-0.027331624,0.008097172
SH601877,2022-03-31,0.15294808,-0.109432876
SH601878,2022-03-31,0.028469872,-0.03780377
SH601881,2022-03-31,0.24110837,0.0109990835
SH601888,2022-03-31,0.08821158,-0.104157925
SH601898,2022-03-31,0.09814772,-0.012096822
SH601899,2022-03-31,0.4669252,0.020017385
SH601901,2022-03-31,0.086868,-0.033692777
SH601916,2022-03-31,0.18744162,-0.02949059
SH601919,2022-03-31,0.16106667,-0.12024224
SH601933,2022-03-31,-0.4932997,0.105152965
SH601939,2022-03-31,0.20181024,-0.008123517
SH601966,2022-03-31,0.19370687,-0.080050826
SH601985,2022-03-31,-0.020779658,-0.002214849
SH601988,2022-03-31,0.38209763,-0.0029984713
SH601989,2022-03-31,0.07397465,-0.012364745
SH601990,2022-03-31,0.07032831,-0.032226562
SH601995,2022-03-31,-0.13938558,-0.055450678
SH601998,2022-03-31,0.124370396,-0.046044886
SH603019,2022-03-31,0.08953042,-0.084103525
SH603087,2022-03-31,0.19682448,-0.08777946
SH603160,2022-03-31,0.40715298,-0.09556174
SH603195,2022-03-31,0.034039777,-0.023053408
SH603233,2022-03-31,-0.003441099,-0.074391484
SH603259,2022-03-31,-0.08742903,-0.048520148
SH603260,2022-03-31,-0.043211523,-0.108234346
SH603288,2022-03-31,0.25784636,-0.04986745
SH603338,2022-03-31,0.18742047,-0.0886327
SH603369,2022-03-31,0.24478288,-0.062060118
SH603392,2022-03-31,0.008274633,0.0009018183
SH603486,2022-03-31,0.25025493,-0.11293036
SH603501,2022-03-31,-0.021350373,-0.12180632
SH603517,2022-03-31,0.32501236,-0.08781415
SH603658,2022-03-31,0.18043843,-0.08413464
SH603659,2022-03-31,0.20616527,-0.05329156
SH603799,2022-03-31,-0.03750359,-0.13594383
SH603806,2022-03-31,-0.19771592,-0.14475828
SH603833,2022-03-31,0.31643507,0.0036209822
SH603882,2022-03-31,0.085580185,-0.054868996
SH603899,2022-03-31,0.221166,-0.0847345
SH603939,2022-03-31,0.06399068,-0.09451157
SH603986,2022-03-31,0.12647557,-0.12006146
SH603993,2022-03-31,0.46942475,-0.028286219
SH605499,2022-03-31,0.014741119,-0.069274485
SH688008,2022-03-31,0.01659489,-0.09164256
SH688009,2022-03-31,-0.04384764,-0.010438383
SH688012,2022-03-31,0.011771794,-0.048634827
SH688036,2022-03-31,0.12744753,-0.09206349
SH688111,2022-03-31,0.31211078,-0.062035143
SH688126,2022-03-31,-0.07464366,-0.027777791
SH688169,2022-03-31,-0.1466112,-0.07828748
SH688363,2022-03-31,0.1337653,-0.14310575
SH688396,2022-03-31,0.10134621,-0.12488687
SH688561,2022-03-31,0.14857098,-0.09903717
SH688599,2022-03-31,-0.01377872,-0.16529745
SH688981,2022-03-31,0.12864628,-0.06738132
SZ000001,2022-03-31,0.19170205,0.019049525
SZ000002,2022-03-31,-0.08405268,0.0038725138
SZ000063,2022-03-31,0.21147493,-0.086093605
SZ000066,2022-03-31,0.10464674,-0.044292808
SZ000069,2022-03-31,-0.011280347,-0.05284512
SZ000100,2022-03-31,0.0006916784,-0.028644204
SZ000157,2022-03-31,0.244328,0.046602607
SZ000166,2022-03-31,0.08720747,-0.018209457
SZ000301,2022-03-31,0.0011741035,-0.06942791
SZ000333,2022-03-31,0.19625993,-0.055262744
SZ000338,2022-03-31,0.16329533,-0.06320965
SZ000425,2022-03-31,0.201623,0.05610633
SZ000538,2022-03-31,0.24181868,-0.039382458
SZ000568,2022-03-31,0.2979091,-0.055584848
SZ000596,2022-03-31,0.50563353,-0.05902362
SZ000625,2022-03-31,0.088398576,-0.098481774
SZ000651,2022-03-31,-0.0112323575,-0.00940448
SZ000661,2022-03-31,-0.03811655,-0.071309865
SZ000703,2022-03-31,-0.02280267,-0.004701793
SZ000708,2022-03-31,-0.4597843,0.040005445
SZ000725,2022-03-31,0.2488106,-0.0533458
SZ000768,2022-03-31,-0.08155717,-0.12337798
SZ000776,2022-03-31,0.1924733,-0.0535146
SZ000783,2022-03-31,0.03747843,-0.039188504
SZ000786,2022-03-31,0.07212661,0.025321364
SZ000800,2022-03-31,0.12995061,-0.037892878
SZ000858,2022-03-31,0.28323475,-0.03902608
SZ000876,2022-03-31,-0.009508725,-0.06652105
SZ000895,2022-03-31,0.14722984,-0.015067458
SZ000938,2022-03-31,0.004956279,-0.089751124
SZ000963,2022-03-31,0.10383654,-0.08102971
SZ000977,2022-03-31,0.1339769,-0.062209547
SZ001979,2022-03-31,0.16156766,0.050209284
SZ002001,2022-03-31,0.065108776,0.019667149
SZ002007,2022-03-31,0.3557565,-0.072732866
SZ002008,2022-03-31,0.17555363,-0.12548637
SZ002024,2022-03-31,0.05059144,-0.031623304
SZ002027,2022-03-31,-0.010618959,-0.08683735
SZ002032,2022-03-31,0.075013354,-0.056359947
SZ002044,2022-03-31,-0.0057088174,-0.0587523
SZ002049,2022-03-31,-0.056445036,-0.15563303
SZ002050,2022-03-31,0.051583566,-0.09466648
SZ002064,2022-03-31,-0.00593362,0.0
SZ002120,2022-03-31,0.057189416,-0.072963655
SZ002129,2022-03-31,-0.032651473,-0.034816325
SZ002142,2022-03-31,-0.26332602,0.031176805
SZ002157,2022-03-31,-0.5210608,-0.08437008
SZ002179,2022-03-31,0.11299814,-0.07054216
SZ002202,2022-03-31,0.18924409,-0.049241364
SZ002230,2022-03-31,0.2001497,-0.081499755
SZ002236,2022-03-31,0.051918637,-0.059364498
SZ002241,2022-03-31,0.5368977,-0.082810044
SZ002252,2022-03-31,0.027350526,-0.048623145
SZ002271,2022-03-31,0.09950799,0.015816689
SZ002304,2022-03-31,0.3060083,-0.03843355
SZ002311,2022-03-31,0.28272954,-0.0068291426
SZ002352,2022-03-31,-0.014984392,0.01016295
SZ002371,2022-03-31,-0.11361365,-0.094774246
SZ002410,2022-03-31,0.13751388,-0.1147905
SZ002414,2022-03-31,0.43882614,-0.008141279
SZ002415,2022-03-31,0.17232738,-0.09342188
SZ002459,2022-03-31,0.17754017,-0.057563484
SZ002460,2022-03-31,0.17820792,-0.12860161
SZ002466,2022-03-31,0.13869973,-0.14745301
SZ002475,2022-03-31,0.46770325,-0.11021656
SZ002493,2022-03-31,0.0130814575,0.04664564
SZ002555,2022-03-31,0.1837636,-0.020740211
SZ002568,2022-03-31,-0.077555686,-0.11919135
SZ002594,2022-03-31,0.3206987,-0.012555063
SZ002600,2022-03-31,0.27091047,-0.07674521
SZ002601,2022-03-31,0.08809507,0.026950598
SZ002602,2022-03-31,0.07289292,-0.1168769
SZ002607,2022-03-31,0.15881564,-0.031329393
SZ002624,2022-03-31,0.117672265,-0.07183772
SZ002709,2022-03-31,-0.31864184,-0.110082746
SZ002714,2022-03-31,-0.017693628,-0.047369838
SZ002736,2022-03-31,0.21961787,-0.029023707
SZ002791,2022-03-31,-0.43163976,-0.014436066
SZ002812,2022-03-31,0.21959582,-0.10298747
SZ002821,2022-03-31,-0.19771026,-0.09625089
SZ002841,2022-03-31,0.07602851,0.030059218
SZ002916,2022-03-31,0.16689275,-0.057937026
SZ002938,2022-03-31,0.11793049,-0.04926765
SZ003816,2022-03-31,0.046476822,0.003448248
SZ300003,2022-03-31,0.19781296,-0.073366165
SZ300014,2022-03-31,-0.30144116,-0.13721377
SZ300015,2022-03-31,-0.19829942,-0.02617699
SZ300033,2022-03-31,0.058218267,-0.06308997
SZ300059,2022-03-31,-0.08569898,-0.052894115
SZ300122,2022-03-31,0.024852138,0.040745616
SZ300124,2022-03-31,0.17369874,-0.07383335
SZ300142,2022-03-31,0.039954763,0.026563168
SZ300144,2022-03-31,0.03481636,-0.0583601
SZ300274,2022-03-31,0.05924775,-0.08661586
SZ300316,2022-03-31,0.08751875,-0.108177245
SZ300347,2022-03-31,-0.23060657,-0.058914185
SZ300408,2022-03-31,0.22136144,-0.06545788
SZ300413,2022-03-31,0.16272517,-0.07049185
SZ300433,2022-03-31,0.07793042,-0.09108794
SZ300450,2022-03-31,0.039274987,-0.11054224
SZ300498,2022-03-31,0.20371374,-0.0053238273
SZ300529,2022-03-31,0.119076684,-0.030566752
SZ300558,2022-03-31,0.13017862,-0.14365238
SZ300595,2022-03-31,-0.060077574,-0.10571802
SZ300601,2022-03-31,-0.050802577,-0.024568856
SZ300628,2022-03-31,0.15119635,-0.039966404
SZ300676,2022-03-31,-0.37873235,-0.031425714
SZ300677,2022-03-31,0.03392468,-0.050498486
SZ300750,2022-03-31,0.31202713,-0.115436316
SZ300759,2022-03-31,-0.045375664,-0.068501234
SZ300760,2022-03-31,0.22019169,0.022666693
SZ300782,2022-03-31,-0.0038249977,-0.110274196
SZ300866,2022-03-31,0.13779242,-0.10513049
SZ300888,2022-03-31,0.17608924,-0.0038992167
SZ300896,2022-03-31,0.18261811,-0.052743077
SZ300999,2022-03-31,0.10395479,-0.04187435
SH600000,2022-04-01,0.1517055,-0.0073873997
SH600009,2022-04-01,0.17866753,0.02444923
SH600010,2022-04-01,0.13742977,-0.04707706
SH600011,2022-04-01,0.22075112,-0.05894482
SH600015,2022-04-01,0.1302044,-0.012039304
SH600016,2022-04-01,0.5052647,-0.030667722
SH600018,2022-04-01,0.260697,0.0066370964
SH600019,2022-04-01,0.16889665,-0.019521773
SH600025,2022-04-01,0.13836162,-0.018309772
SH600028,2022-04-01,0.31819463,-0.01353091
SH600029,2022-04-01,0.21067086,0.060714364
SH600030,2022-04-01,0.035746735,-0.00094640255
SH600031,2022-04-01,0.23237205,0.050331354
SH600036,2022-04-01,-0.037532676,-0.035666347
SH600048,2022-04-01,0.08404718,-0.06284577
SH600050,2022-04-01,0.24942864,-0.018612504
SH600061,2022-04-01,0.14970736,0.0013673306
SH600079,2022-04-01,-0.0323536,-0.09975821
SH600085,2022-04-01,-0.1458091,-0.06573695
SH600104,2022-04-01,0.1034064,-0.030455112
SH600109,2022-04-01,0.029222097,-0.05615127
SH600111,2022-04-01,0.20997085,-0.060480416
SH600115,2022-04-01,0.020202827,0.012084603
SH600132,2022-04-01,0.20255676,0.0468508
SH600143,2022-04-01,0.15917282,-0.05656761
SH600150,2022-04-01,0.43880796,-0.0040006638
SH600161,2022-04-01,0.09326136,-0.11736381
SH600176,2022-04-01,0.19827221,0.04344225
SH600183,2022-04-01,0.4045252,0.000615716
SH600196,2022-04-01,-0.7432273,-0.12295377
SH600276,2022-04-01,0.118296325,-0.071172774
SH600309,2022-04-01,-0.06559427,0.0036917925
SH600332,2022-04-01,0.045885127,-0.039628506
SH600346,2022-04-01,0.0015580691,0.11581838
SH600352,2022-04-01,0.22291152,0.019700527
SH600362,2022-04-01,0.40207255,-0.023884356
SH600383,2022-04-01,-0.060513254,-0.08157992
SH600406,2022-04-01,0.16661832,-0.03654462
SH600426,2022-04-01,0.14514764,0.0336318
SH600436,2022-04-01,0.079823,-0.0042045116
SH600438,2022-04-01,-0.12324898,-0.04228288
SH600489,2022-04-01,0.43489674,0.04398942
SH600519,2022-04-01,0.15859604,0.009631395
SH600547,2022-04-01,0.1917931,0.07166791
SH600570,2022-04-01,0.44324055,-0.05992502
SH600584,2022-04-01,0.4600648,-0.03469354
SH600585,2022-04-01,0.0024339817,-0.011490822
SH600588,2022-04-01,0.13401262,-0.045087814
SH600600,2022-04-01,0.13289054,0.011866212
SH600606,2022-04-01,-0.26037627,-0.08710486
SH600655,2022-04-01,-0.053654645,0.0019234419
SH600660,2022-04-01,0.10816704,-0.09832138
SH600690,2022-04-01,0.0055725984,-0.00762558
SH600741,2022-04-01,0.43115088,-0.034676373
SH600745,2022-04-01,0.4921147,-0.098899186
SH600760,2022-04-01,-0.20677496,-0.04103726
SH600763,2022-04-01,-0.26193848,-0.0041041374
SH600795,2022-04-01,-0.022877473,0.0038928986
SH600809,2022-04-01,0.35125038,0.007815361
SH600837,2022-04-01,0.24761888,-0.015530765
SH600845,2022-04-01,-0.09611197,-0.04422915
SH600848,2022-04-01,0.24818017,-0.040146828
SH600872,2022-04-01,0.2806857,-0.024377227
SH600886,2022-04-01,0.1066269,-0.016565502
SH600887,2022-04-01,0.1540672,0.0067204237
SH600893,2022-04-01,0.10220824,-0.10069811
SH600900,2022-04-01,0.09525889,0.030438304
SH600905,2022-04-01,0.24676326,-0.049128354
SH600918,2022-04-01,-0.1473841,-0.016706407
SH600919,2022-04-01,-0.02694599,-0.015856266
SH600926,2022-04-01,0.12674831,0.0020914078
SH600958,2022-04-01,0.0100907795,-0.039644003
SH600989,2022-04-01,0.2230983,0.03571427
SH600999,2022-04-01,0.13237119,-0.013531804
SH601006,2022-04-01,0.12656055,0.0
SH601009,2022-04-01,0.094448134,-0.008816183
SH601012,2022-04-01,0.094264925,-0.025367439
SH601021,2022-04-01,0.1929229,0.0179348
SH601066,2022-04-01,-0.08173627,-0.005672574
SH601088,2022-04-01,0.18838401,0.059962273
SH601100,2022-04-01,0.24807638,0.0126258135
SH601108,2022-04-01,0.16693537,
SH601111,2022-04-01,0.1568554,0.05008948
SH601138,2022-04-01,0.11580306,-0.0159176
SH601155,2022-04-01,-0.32547343,-0.16627038
SH601162,2022-04-01,0.16870831,-0.012254894
SH601166,2022-04-01,0.050760906,-0.008632839
SH601169,2022-04-01,0.27372923,-0.01693064
SH601186,2022-04-01,-0.073575854,0.030418277
SH601211,2022-04-01,0.15258783,-0.007555306
SH601216,2022-04-01,0.15002578,0.0063568354
SH601225,2022-04-01,0.026998427,0.080078006
SH601229,2022-04-01,0.09554249,-0.017967165
SH601231,2022-04-01,0.08611226,-0.049853444
SH601236,2022-04-01,-0.05735593,0.05526769
SH601238,2022-04-01,0.1288585,0.011310935
SH601288,2022-04-01,0.35392836,-0.0073800683
SH601318,2022-04-01,-0.07890034,-0.021593511
SH601319,2022-04-01,0.13558468,0.0
SH601328,2022-04-01,0.35316545,0.0
SH601336,2022-04-01,-0.07442574,-0.011388481
SH601360,2022-04-01,0.032430585,-0.05821407
SH601377,2022-04-01,0.15218292,-0.023133516
SH601390,2022-04-01,-0.07336992,0.0735662
SH601398,2022-04-01,0.2873033,-0.010504246
SH601600,2022-04-01,0.15711224,-0.039933503
SH601601,2022-04-01,0.3582136,-0.03344488
SH601607,2022-04-01,-0.2223693,-0.14086592
SH601618,2022-04-01,0.13492526,-0.010940909
SH601628,2022-04-01,-0.049259905,-0.0008816123
SH601633,2022-04-01,0.10888556,-0.060624003
SH601658,2022-04-01,0.16090553,-0.012841046
SH601668,2022-04-01,0.09770727,-0.0067911744
SH601669,2022-04-01,0.047649447,0.049891472
SH601688,2022-04-01,0.0790935,-0.0054377317
SH601696,2022-04-01,-0.5980027,0.047142863
SH601698,2022-04-01,0.1962707,-0.07350421
SH601728,2022-04-01,0.33812925,-0.007444203
SH601766,2022-04-01,0.14057451,0.0
SH601788,2022-04-01,0.21956784,0.018637538
SH601799,2022-04-01,0.043078374,-0.069500506
